customer_id,gender,age,state,city,estimated_salary,plan_type,device_type,payment_method,tenure_days,total_complaints,last_month_calls,last_month_data,last_month_sms,avg_calls_6m,avg_data_6m,usage_drop_ratio,recharge_consistency,churn
CUST_09693,M,68.0,Arunachal Pradesh,Kolkata,231620.0,Postpaid,Smartphone,Net Banking,1230,1,220,3515,178,316.8333333333333,29405.0,0.5710594315245479,0.0,0
CUST_09694,F,38.0,Tamil Nadu,Hyderabad,292197.0,Prepaid,Smartphone,UPI,1275,0,494,9711,20,287.6666666666667,31189.666666666668,1.2406015037593985,1.3743685418725538,0
CUST_09695,M,59.0,Karnataka,Bangalore,29731.0,Postpaid,Smartphone,Credit Card,1998,0,355,9554,104,298.0,27929.166666666668,1.5344827586206897,0.0,0
CUST_09696,M,64.0,Tripura,Mumbai,211463.0,Prepaid,Smartphone,Credit Card,682,0,492,5179,44,171.83333333333334,22324.833333333332,1.786231884057971,1.3743685418725535,1
CUST_09697,F,22.0,Tamil Nadu,Mumbai,116551.0,Postpaid,Smartphone,Cash,316,1,56,2136,186,247.0,14417.166666666666,2.375,0.0,0
CUST_09698,F,52.0,Tamil Nadu,Mumbai,98334.0,Postpaid,Smartphone,UPI,1885,0,112,39093,66,328.1666666666667,14247.333333333334,0.29658792650918636,0.0,0
CUST_09699,M,31.0,Maharashtra,Delhi,153892.0,Prepaid,Smartphone,UPI,1573,1,451,35472,109,277.0,28829.166666666668,2.825,1.4907119849998596,0
CUST_09700,F,68.0,Karnataka,Hyderabad,216377.0,Postpaid,Smartphone,Net Banking,1497,0,254,20992,116,321.0,24508.333333333332,0.5495689655172413,0.0,0
CUST_09701,M,30.0,Delhi,Kolkata,274190.0,Postpaid,Smartphone,Credit Card,691,1,2,29961,126,185.16666666666666,27814.333333333332,0.010344827586206896,0.0,0
CUST_09702,M,50.0,West Bengal,Bangalore,176219.0,Prepaid,Smartphone,Credit Card,752,0,154,4793,137,256.1666666666667,22364.5,0.5132450331125827,1.3743685418725535,0
CUST_09703,M,67.0,Tripura,Mumbai,250723.0,Prepaid,Smartphone,Cash,697,0,159,45792,110,296.6666666666667,23248.333333333332,0.3883495145631068,1.2133516482134197,0
CUST_09704,F,37.0,West Bengal,Kolkata,179621.0,Postpaid,Smartphone,Cash,573,1,245,39787,155,209.16666666666666,34218.166666666664,2.2777777777777777,0.0,0
CUST_09705,M,73.0,Mizoram,Mumbai,199096.0,Prepaid,Smartphone,Credit Card,1639,0,326,46865,67,308.5,30398.833333333332,,1.3437096247164249,0
CUST_09706,M,76.0,Tamil Nadu,Mumbai,289878.0,Postpaid,IoT Device,Credit Card,229,0,188,6250,157,148.0,15633.333333333334,1.1317365269461077,0.0,0
CUST_09707,F,49.0,Karnataka,Delhi,250749.0,Prepaid,Basic Phone,Cash,1762,0,425,29798,188,200.83333333333334,28133.333333333332,85.2,1.3743685418725535,0
CUST_09708,M,55.0,Karnataka,Bangalore,188145.0,Postpaid,Smartphone,Credit Card,676,0,286,49573,106,182.33333333333334,40071.333333333336,6.5227272727272725,0.0,0
CUST_09709,M,51.0,Tamil Nadu,Hyderabad,252502.0,Prepaid,IoT Device,UPI,882,0,49,1606,129,124.66666666666667,18542.5,0.5555555555555556,2.1343747458109497,0
CUST_09710,M,20.0,Delhi,Mumbai,175206.0,Prepaid,Smartphone,Net Banking,450,0,91,49254,81,299.5,27133.166666666668,0.3524904214559387,1.247219128924647,0
CUST_09711,F,75.0,Mizoram,Kolkata,,Prepaid,IoT Device,Cash,1246,1,389,35232,96,263.5,20720.0,1.407942238267148,1.1055415967851334,0
CUST_09712,M,80.0,Karnataka,Kolkata,57573.0,Postpaid,Basic Phone,Cash,1450,0,21,23032,57,224.0,36939.0,0.049886621315192746,0.0,0
CUST_09713,F,81.0,Arunachal Pradesh,Kolkata,,Postpaid,Smartphone,Credit Card,1347,1,100,21848,112,266.3333333333333,22476.166666666668,1.4027777777777777,0.0,0
CUST_09714,F,45.0,West Bengal,Bangalore,77094.0,Postpaid,Smartphone,Net Banking,538,0,347,14084,83,275.3333333333333,28805.0,0.7388535031847133,0.0,0
CUST_09715,F,35.0,Arunachal Pradesh,Chennai,204629.0,Postpaid,Smartphone,Credit Card,1457,0,50,39612,106,192.33333333333334,20376.333333333332,0.17832167832167833,0.0,0
CUST_09716,M,31.0,Delhi,Hyderabad,207331.0,Prepaid,Smartphone,Net Banking,1109,0,462,12084,180,202.0,22101.0,92.6,1.7950549357115013,0
CUST_09717,M,52.0,West Bengal,Mumbai,,Postpaid,Smartphone,Cash,1244,0,151,38240,64,186.83333333333334,39135.833333333336,2.2028985507246377,0.0,0
CUST_09718,F,41.0,West Bengal,Kolkata,230935.0,Prepaid,Basic Phone,Net Banking,1504,0,42,36551,155,177.66666666666666,36593.333333333336,0.2945205479452055,1.2583057392117916,0
CUST_09719,F,81.0,Tripura,Hyderabad,267971.0,Prepaid,Smartphone,UPI,1941,0,53,24151,101,160.5,20305.666666666668,1.6875,1.3743685418725535,0
CUST_09720,F,62.0,West Bengal,Delhi,147420.0,Prepaid,Smartphone,UPI,681,0,264,2121,79,277.3333333333333,27064.333333333332,1.188340807174888,1.247219128924647,0
CUST_09721,M,49.0,Delhi,Kolkata,62653.0,Prepaid,Smartphone,Cash,226,0,81,2320,114,152.0,10479.166666666666,2.1025641025641026,2.0548046676563256,1
CUST_09722,F,46.0,Maharashtra,Mumbai,178402.0,Prepaid,IoT Device,UPI,1725,0,319,22775,5,240.0,21844.333333333332,1.3389121338912133,0.8975274678557507,0
CUST_09723,M,65.0,Tamil Nadu,Chennai,164156.0,Prepaid,Smartphone,Credit Card,1846,0,248,19403,130,293.3333333333333,22457.0,2.394230769230769,0.9428090415820634,0
CUST_09724,M,67.0,Karnataka,Hyderabad,171028.0,Prepaid,Smartphone,UPI,254,0,286,45849,104,252.5,31725.0,0.8367346938775511,1.2583057392117916,0
CUST_09725,F,51.0,Maharashtra,Delhi,203066.0,Prepaid,Smartphone,Cash,773,0,110,48651,144,134.33333333333334,29833.666666666668,3.1714285714285713,1.795054935711501,0
CUST_09726,F,80.0,Mizoram,Kolkata,65810.0,Prepaid,Smartphone,UPI,1035,0,255,42424,145,306.8333333333333,29548.666666666668,1.0281124497991967,0.8975274678557507,0
CUST_09727,F,39.0,Tamil Nadu,Bangalore,50368.0,Prepaid,Basic Phone,Cash,655,0,34,11388,98,124.83333333333333,23910.833333333332,0.39325842696629215,1.8027756377319946,0
CUST_09728,F,84.0,Arunachal Pradesh,Mumbai,233123.0,Postpaid,Smartphone,Credit Card,655,0,369,46864,15,361.1666666666667,32847.833333333336,1.1455108359133126,0.0,0
CUST_09729,F,49.0,Tripura,Kolkata,151305.0,Postpaid,IoT Device,Cash,595,1,289,31180,164,241.83333333333334,14063.666666666666,0.8430232558139535,0.0,0
CUST_09730,M,36.0,Tripura,Chennai,100949.0,Prepaid,Smartphone,Net Banking,1449,0,116,2142,74,162.33333333333334,17613.166666666668,0.6358695652173914,1.699673171197595,0
CUST_09731,M,59.0,West Bengal,Kolkata,285718.0,Prepaid,Basic Phone,Credit Card,1454,0,34,40299,14,182.66666666666666,35991.666666666664,,1.6749792701868151,0
CUST_09732,M,63.0,Tripura,Kolkata,192337.0,Postpaid,Smartphone,Net Banking,999,0,412,20234,163,206.0,13074.5,1.957345971563981,0.0,0
CUST_09733,F,60.0,Karnataka,Hyderabad,58478.0,Prepaid,Smartphone,UPI,1586,0,48,4951,48,165.0,10880.333333333334,4.083333333333333,1.8257418583505538,0
CUST_09734,M,83.0,West Bengal,Mumbai,275006.0,Prepaid,Smartphone,Credit Card,509,0,308,27852,16,187.83333333333334,16279.166666666666,3.21875,1.118033988749895,0
CUST_09735,M,83.0,Karnataka,Delhi,15192.0,Prepaid,Smartphone,Net Banking,1135,0,354,926,128,185.83333333333334,20734.166666666668,0.8637469586374696,1.7950549357115015,0
CUST_09736,M,50.0,Mizoram,Chennai,102312.0,Prepaid,Basic Phone,UPI,468,0,474,10888,56,314.6666666666667,29982.0,2.4358974358974357,1.5275252316519468,1
CUST_09737,M,28.0,Tripura,Hyderabad,38153.0,Prepaid,Smartphone,UPI,756,0,121,2496,117,250.5,24062.333333333332,1.297872340425532,1.5723301886761005,1
CUST_09738,F,69.0,Tamil Nadu,Hyderabad,84734.0,Prepaid,Smartphone,Cash,574,0,495,28763,91,350.3333333333333,23897.0,1.3087071240105541,1.7950549357115015,0
CUST_09739,M,61.0,Tripura,Hyderabad,49119.0,Prepaid,Basic Phone,Net Banking,553,0,69,33112,192,237.0,25718.666666666668,0.16826923076923078,1.7320508075688772,0
CUST_09740,M,71.0,Delhi,Mumbai,94495.0,Prepaid,Smartphone,Credit Card,961,0,405,26103,40,213.33333333333334,30876.666666666668,,1.0671873729054748,0
CUST_09741,F,28.0,Arunachal Pradesh,Delhi,,Prepaid,Smartphone,Net Banking,1570,0,405,36413,54,267.3333333333333,24227.5,1.9519230769230769,1.707825127659933,0
CUST_09742,F,44.0,West Bengal,Mumbai,197363.0,Prepaid,Smartphone,Net Banking,1334,0,277,3906,61,216.0,19552.833333333332,0.9205298013245033,1.3743685418725535,0
CUST_09743,F,76.0,Maharashtra,Bangalore,24764.0,Prepaid,Basic Phone,Credit Card,658,0,248,18490,94,142.16666666666666,22394.0,1.5759493670886076,1.707825127659933,1
CUST_09744,F,84.0,Tripura,Kolkata,,Prepaid,Smartphone,UPI,1279,0,376,29327,116,220.66666666666666,27101.833333333332,1.3228070175438595,1.5723301886761007,0
CUST_09745,F,77.0,Maharashtra,Chennai,263760.0,Postpaid,Smartphone,UPI,1680,1,83,1212,130,238.83333333333334,23346.833333333332,3.8181818181818183,0.0,1
CUST_09746,F,40.0,Tamil Nadu,Hyderabad,271784.0,Prepaid,Smartphone,UPI,1344,0,137,29336,114,261.5,23019.666666666668,0.33495145631067963,1.699673171197595,0
CUST_09747,F,66.0,Karnataka,Bangalore,237879.0,Postpaid,Smartphone,Net Banking,1862,0,23,47905,31,290.3333333333333,28634.166666666668,0.07100591715976332,0.0,0
CUST_09748,M,79.0,Mizoram,Bangalore,108968.0,Prepaid,Basic Phone,Net Banking,1452,0,431,29430,122,264.6666666666667,32738.833333333332,1.2743362831858407,1.699673171197595,0
CUST_09749,F,62.0,Maharashtra,Bangalore,39662.0,Prepaid,Basic Phone,Credit Card,868,0,75,48843,92,246.0,25228.166666666668,0.8941176470588236,1.4624940645653537,0
CUST_09750,F,,Delhi,Mumbai,168894.0,Postpaid,Basic Phone,Credit Card,334,0,448,46458,16,422.5,15749.666666666666,0.9373695198329853,0.0,0
CUST_09751,F,40.0,Delhi,Hyderabad,81362.0,Postpaid,Basic Phone,Cash,1572,0,231,17262,13,228.33333333333334,21776.0,0.6803519061583577,0.0,0
CUST_09752,M,26.0,Mizoram,Hyderabad,153043.0,Prepaid,Smartphone,UPI,776,0,190,18958,103,187.66666666666666,27172.666666666668,0.4897435897435897,2.0548046676563256,0
CUST_09753,M,32.0,Arunachal Pradesh,Delhi,57436.0,Prepaid,Basic Phone,Credit Card,1950,0,233,22051,177,300.5,26005.833333333332,2.7857142857142856,1.4142135623730951,0
CUST_09754,F,63.0,Arunachal Pradesh,Bangalore,224223.0,Prepaid,Basic Phone,Credit Card,989,0,41,47395,175,152.0,23835.833333333332,0.28187919463087246,1.699673171197595,0
CUST_09755,M,36.0,Arunachal Pradesh,Delhi,144827.0,Postpaid,Smartphone,UPI,494,0,93,19839,47,212.83333333333334,21530.5,8.545454545454545,0.0,0
CUST_09756,M,27.0,West Bengal,Bangalore,244762.0,Prepaid,Smartphone,Net Banking,752,1,283,23306,153,233.16666666666666,29027.833333333332,1.140562248995984,1.3844373104863459,0
CUST_09757,M,,Karnataka,Delhi,,Prepaid,Smartphone,Net Banking,1539,0,32,305,167,115.5,17579.833333333332,0.7021276595744681,1.247219128924647,0
CUST_09758,M,67.0,Tamil Nadu,Bangalore,270779.0,Prepaid,Basic Phone,Cash,612,0,103,6265,179,173.66666666666666,21228.5,1.4444444444444444,1.7950549357115015,0
CUST_09759,M,39.0,Tripura,Chennai,106471.0,Postpaid,Smartphone,Net Banking,117,0,65,14326,22,202.0,23256.166666666668,0.21019108280254778,0.0,0
CUST_09760,F,83.0,Maharashtra,Kolkata,109479.0,Postpaid,Smartphone,UPI,651,0,79,3254,48,214.33333333333334,17873.166666666668,0.38461538461538464,0.0,0
CUST_09761,F,84.0,Maharashtra,Kolkata,204149.0,Prepaid,Smartphone,UPI,272,0,74,29530,114,282.5,24331.666666666668,0.25252525252525254,1.49071198499986,0
CUST_09762,F,,Mizoram,Mumbai,276265.0,Prepaid,Smartphone,Net Banking,1748,0,179,45971,160,167.5,27851.666666666668,1.3636363636363635,1.0671873729054748,0
CUST_09763,M,81.0,Karnataka,Mumbai,169323.0,Prepaid,Basic Phone,Cash,1788,0,25,38252,97,291.5,26365.0,0.37142857142857144,1.8027756377319946,0
CUST_09764,M,,Karnataka,Mumbai,190998.0,Prepaid,IoT Device,Net Banking,1246,0,241,48152,129,136.5,34107.5,1.905511811023622,1.674979270186815,0
CUST_09765,M,62.0,Maharashtra,Mumbai,120208.0,Prepaid,Smartphone,UPI,582,0,452,7313,49,201.33333333333334,20913.833333333332,1.4660194174757282,1.5275252316519468,1
CUST_09766,F,20.0,Arunachal Pradesh,Mumbai,220703.0,Prepaid,Smartphone,Net Banking,301,0,355,43410,160,258.1666666666667,27885.0,0.9198966408268734,1.632993161855452,0
CUST_09767,M,39.0,Maharashtra,Delhi,291701.0,Postpaid,Smartphone,Cash,446,0,241,17170,171,219.33333333333334,17289.333333333332,1.2670157068062826,0.0,0
CUST_09768,F,69.0,Arunachal Pradesh,Mumbai,22381.0,Prepaid,IoT Device,Net Banking,884,0,263,39795,102,295.6666666666667,32180.5,0.6518518518518519,1.1547005383792515,0
CUST_09769,F,58.0,Tamil Nadu,Hyderabad,91547.0,Prepaid,Basic Phone,Net Banking,1312,0,5,2816,76,218.83333333333334,15912.833333333334,0.46153846153846156,1.4907119849998596,1
CUST_09770,F,,West Bengal,Mumbai,246119.0,Prepaid,Smartphone,Credit Card,770,0,156,48711,63,154.16666666666666,30449.833333333332,0.98125,1.3743685418725535,0
CUST_09771,M,41.0,Arunachal Pradesh,Hyderabad,229462.0,Prepaid,Smartphone,Credit Card,636,0,324,690,108,394.6666666666667,16573.5,0.7505773672055427,1.2133516482134197,0
CUST_09772,F,66.0,Maharashtra,Mumbai,209497.0,Prepaid,Smartphone,UPI,1422,0,192,8137,120,113.66666666666667,21652.5,4.288888888888889,1.9790570145063195,0
CUST_09773,F,31.0,Karnataka,Bangalore,25729.0,Prepaid,Smartphone,Credit Card,893,0,202,5343,123,250.83333333333334,26123.166666666668,,1.5,0
CUST_09774,F,84.0,Karnataka,Hyderabad,239628.0,Prepaid,Basic Phone,Credit Card,753,0,92,28565,27,161.33333333333334,20067.0,0.48186528497409326,1.0671873729054748,0
CUST_09775,M,82.0,Mizoram,Hyderabad,18435.0,Prepaid,Smartphone,Credit Card,701,0,132,41465,122,310.1666666666667,32374.833333333332,0.6100917431192661,1.7950549357115015,1
CUST_09776,M,70.0,Tripura,Delhi,,Prepaid,Basic Phone,UPI,738,1,196,26565,68,259.1666666666667,19714.166666666668,0.4701670644391408,1.247219128924647,0
CUST_09777,M,73.0,Maharashtra,Mumbai,48337.0,Prepaid,Smartphone,Net Banking,352,0,292,26094,172,290.8333333333333,29508.0,1.5923913043478262,1.0,0
CUST_09778,F,53.0,Mizoram,Chennai,144526.0,Postpaid,Smartphone,UPI,745,0,343,45018,93,191.33333333333334,19686.833333333332,4.777777777777778,0.0,0
CUST_09779,M,68.0,Karnataka,Kolkata,247049.0,Prepaid,Smartphone,Cash,899,0,109,42720,90,189.16666666666666,32602.166666666668,0.6179775280898876,0.6871842709362768,0
CUST_09780,F,42.0,Mizoram,Kolkata,211729.0,Prepaid,Smartphone,Credit Card,276,2,459,4162,135,285.3333333333333,24930.333333333332,1.8473895582329318,1.5275252316519468,0
CUST_09781,F,31.0,Mizoram,Kolkata,213075.0,Prepaid,Smartphone,Cash,46,0,18,1513,66,189.5,14443.666666666666,0.4523809523809524,1.3437096247164249,0
CUST_09782,M,40.0,Arunachal Pradesh,Hyderabad,184276.0,Postpaid,Basic Phone,Cash,606,0,499,6161,58,245.16666666666666,34245.166666666664,7.352941176470588,0.0,0
CUST_09783,M,70.0,Karnataka,Mumbai,48086.0,Prepaid,Basic Phone,Credit Card,1198,0,272,6863,87,144.66666666666666,11040.333333333334,,1.343709624716425,0
CUST_09784,M,84.0,Mizoram,Mumbai,154269.0,Prepaid,Smartphone,Cash,1818,0,113,33455,123,183.33333333333334,21992.833333333332,0.5277777777777778,1.5,0
CUST_09785,F,47.0,Tripura,Bangalore,35926.0,Postpaid,Smartphone,UPI,1890,1,373,46733,73,387.3333333333333,27611.5,1.0,0.0,0
CUST_09786,F,23.0,Tamil Nadu,Bangalore,,Postpaid,Smartphone,UPI,342,0,182,25405,67,201.66666666666666,33126.833333333336,0.3667334669338677,0.0,0
CUST_09787,F,74.0,Tamil Nadu,Chennai,225239.0,Prepaid,Basic Phone,Cash,1543,0,404,18325,184,270.6666666666667,16489.5,1.0279187817258884,1.7320508075688772,0
CUST_09788,M,41.0,Tamil Nadu,Hyderabad,60565.0,Postpaid,Basic Phone,Credit Card,1972,0,62,26784,50,149.0,22068.5,0.1547911547911548,0.0,0
CUST_09789,M,51.0,Mizoram,Mumbai,107464.0,Prepaid,Smartphone,Cash,61,0,319,33217,49,220.5,38409.0,7.111111111111111,2.0816659994661326,0
CUST_09790,M,27.0,Delhi,Kolkata,274090.0,Prepaid,Smartphone,Cash,1692,0,327,28964,151,234.5,16261.666666666666,1.490909090909091,1.5986105077709065,0
CUST_09791,M,55.0,Arunachal Pradesh,Bangalore,232547.0,Prepaid,IoT Device,Cash,833,0,270,17374,70,348.5,24699.0,0.5802997858672377,1.4907119849998598,0
CUST_09792,M,27.0,Mizoram,Bangalore,178188.0,Prepaid,Smartphone,Credit Card,294,0,87,38998,145,137.16666666666666,26237.166666666668,6.285714285714286,1.7716909687891083,0
CUST_09793,F,78.0,Tamil Nadu,Chennai,32726.0,Prepaid,Smartphone,Cash,1706,0,57,137,168,219.16666666666666,11984.333333333334,1.6571428571428573,1.0671873729054748,0
CUST_09794,F,29.0,Delhi,Delhi,234547.0,Prepaid,Smartphone,Net Banking,938,0,24,46546,158,269.0,33159.0,0.20833333333333334,1.343709624716425,0
CUST_09795,F,,Tamil Nadu,Delhi,128226.0,Postpaid,Smartphone,Credit Card,1730,0,450,34481,15,274.3333333333333,30099.0,1.2776203966005666,0.0,1
CUST_09796,F,81.0,Delhi,Mumbai,151476.0,Prepaid,Basic Phone,Credit Card,861,1,151,30122,117,294.5,29948.833333333332,0.418732782369146,1.247219128924647,0
CUST_09797,F,,Tamil Nadu,Mumbai,217875.0,Prepaid,Smartphone,Net Banking,738,0,93,41361,21,270.6666666666667,24507.0,0.5911949685534591,1.707825127659933,0
CUST_09798,F,26.0,Delhi,Delhi,100013.0,Prepaid,Smartphone,Credit Card,720,0,283,14689,21,181.33333333333334,21743.666666666668,0.6859903381642513,1.2583057392117916,0
CUST_09799,F,59.0,Mizoram,Mumbai,243511.0,Postpaid,Smartphone,Credit Card,1993,0,327,37504,130,281.6666666666667,25747.833333333332,14.26086956521739,0.0,0
CUST_09800,M,59.0,Tamil Nadu,Chennai,242460.0,Prepaid,Smartphone,Credit Card,621,0,439,14120,63,254.16666666666666,26774.333333333332,5.641025641025641,1.699673171197595,0
CUST_09801,M,69.0,Mizoram,Hyderabad,106310.0,Prepaid,Smartphone,Credit Card,999,1,116,7303,171,230.83333333333334,27641.5,1.017391304347826,1.5723301886761007,0
CUST_09802,M,35.0,Karnataka,Delhi,125980.0,Prepaid,Smartphone,Credit Card,91,0,203,45546,36,230.66666666666666,30796.166666666668,3.044776119402985,1.2909944487358056,0
CUST_09803,F,51.0,Delhi,Kolkata,212891.0,Prepaid,Smartphone,Net Banking,123,0,490,48595,10,324.0,23584.166666666668,1.0886917960088691,1.5986105077709065,0
CUST_09804,M,75.0,Karnataka,Chennai,260082.0,Prepaid,Smartphone,Net Banking,815,0,123,47165,22,239.0,35879.333333333336,1.9682539682539681,1.699673171197595,0
CUST_09805,M,,Karnataka,Hyderabad,192724.0,Postpaid,Smartphone,Net Banking,124,0,64,4657,64,252.16666666666666,7981.666666666667,2.3214285714285716,0.0,0
CUST_09806,F,50.0,Maharashtra,Kolkata,119936.0,Prepaid,Smartphone,Net Banking,1276,0,103,1334,98,232.66666666666666,24868.0,0.3795620437956204,1.674979270186815,0
CUST_09807,F,37.0,Delhi,Hyderabad,,Prepaid,Smartphone,Net Banking,1766,1,239,44045,60,277.5,21984.333333333332,0.5529953917050692,0.9574271077563381,0
CUST_09808,F,69.0,Karnataka,Kolkata,242046.0,Postpaid,Basic Phone,UPI,1753,0,232,48654,153,242.33333333333334,25881.166666666668,0.6348773841961853,0.0,0
CUST_09809,F,21.0,Tamil Nadu,Chennai,209259.0,Prepaid,Smartphone,Cash,645,0,309,24841,115,309.6666666666667,19602.5,1.4691943127962086,1.3437096247164249,0
CUST_09810,F,51.0,Arunachal Pradesh,Delhi,194537.0,Prepaid,Basic Phone,Credit Card,1219,0,231,21210,166,198.66666666666666,21634.333333333332,21.09090909090909,1.7716909687891083,0
CUST_09811,F,34.0,Delhi,Delhi,242016.0,Prepaid,Smartphone,UPI,1108,0,347,19483,47,164.0,19649.333333333332,1.7755102040816326,1.7950549357115015,0
CUST_09812,M,44.0,Mizoram,Kolkata,191375.0,Postpaid,Smartphone,UPI,1841,0,37,17272,102,177.33333333333334,29159.5,,0.0,0
CUST_09813,M,80.0,Tamil Nadu,Kolkata,236379.0,Postpaid,Smartphone,Net Banking,1978,0,28,3420,141,305.8333333333333,16701.666666666668,0.09034267912772585,0.0,0
CUST_09814,M,49.0,Tripura,Bangalore,265216.0,Postpaid,Basic Phone,Net Banking,609,0,277,17212,11,242.66666666666666,29402.333333333332,15.444444444444445,0.0,1
CUST_09815,M,36.0,Arunachal Pradesh,Chennai,56417.0,Prepaid,Smartphone,Net Banking,1843,0,315,17716,9,199.5,26205.833333333332,2.8468468468468466,1.3743685418725535,0
CUST_09816,F,77.0,Tamil Nadu,Kolkata,256108.0,Prepaid,Smartphone,Net Banking,1386,0,327,21568,104,275.8333333333333,35162.166666666664,1.0684039087947883,1.7716909687891083,0
CUST_09817,M,39.0,Arunachal Pradesh,Chennai,60172.0,Prepaid,Smartphone,UPI,737,0,74,3971,36,175.33333333333334,20549.5,0.9146341463414634,1.5723301886761007,0
CUST_09818,F,57.0,West Bengal,Kolkata,59080.0,Postpaid,Basic Phone,UPI,1415,0,440,19579,74,225.83333333333334,26675.333333333332,25.941176470588236,0.0,1
CUST_09819,F,18.0,Tripura,Hyderabad,,Prepaid,Smartphone,Cash,578,0,190,17344,172,179.83333333333334,26150.666666666668,2.7681159420289854,2.0615528128088303,0
CUST_09820,M,55.0,West Bengal,Delhi,275254.0,Prepaid,Smartphone,Cash,1173,0,337,25792,197,287.3333333333333,21994.0,8.666666666666666,2.1343747458109497,0
CUST_09821,F,61.0,Mizoram,Hyderabad,147914.0,Prepaid,Smartphone,UPI,424,0,483,48100,7,194.5,29540.666666666668,4.36036036036036,0.74535599249993,0
CUST_09822,M,35.0,Maharashtra,Delhi,224633.0,Prepaid,Smartphone,Net Banking,1870,0,156,18764,58,270.3333333333333,19810.333333333332,1.3083333333333333,1.5723301886761005,0
CUST_09823,M,62.0,Tamil Nadu,Mumbai,45977.0,Postpaid,Smartphone,Credit Card,456,0,5,6701,11,189.16666666666666,21204.833333333332,0.075,0.0,0
CUST_09824,F,71.0,Maharashtra,Delhi,168914.0,Prepaid,Smartphone,Cash,1879,0,455,4913,185,301.0,33962.0,1.3333333333333333,1.699673171197595,0
CUST_09825,M,29.0,Mizoram,Bangalore,83599.0,Prepaid,Smartphone,Cash,597,0,133,32541,84,212.33333333333334,24428.166666666668,0.6504854368932039,1.7320508075688772,0
CUST_09826,F,22.0,West Bengal,Kolkata,130864.0,Prepaid,Smartphone,Credit Card,979,0,242,30193,34,173.66666666666666,21488.166666666668,6.230769230769231,1.9720265943665387,0
CUST_09827,M,77.0,Tamil Nadu,Delhi,109426.0,Prepaid,Smartphone,UPI,1322,0,44,12548,138,256.6666666666667,20364.333333333332,,0.9574271077563381,0
CUST_09828,M,19.0,West Bengal,Delhi,62495.0,Prepaid,Smartphone,Net Banking,1368,0,199,16784,59,190.33333333333334,19913.5,0.6756756756756757,1.0671873729054748,0
CUST_09829,M,53.0,Karnataka,Bangalore,175340.0,Postpaid,Smartphone,Cash,210,0,34,4858,87,89.83333333333333,21235.5,4.375,0.0,0
